Date,Open,High,Low,Close,Volume,Return,Volatility,MA5,MA10,MA20,RSI,MACD,Signal,Target_Close,Target_UpDown
2024-06-13,214.44000244140625,214.9600067138672,212.25999450683597,212.97000122070312,5861100,-0.8150148984962247,1.4155513705590614,213.3959991455078,215.2020004272461,217.3585006713867,44.890370225882506,-0.6402169987337345,0.01627621404207913,215.72999572753903,1
2024-06-14,215.33999633789065,216.0399932861328,214.97999572753903,215.72999572753903,7076500,1.2959545903254766,1.4761601766999388,214.2219970703125,215.24499969482423,217.14350051879882,49.677633813551545,-0.558173951336471,-0.0986138190336309,214.6100006103516,0
2024-06-17,214.8999938964844,215.2400054931641,213.6000061035156,214.6100006103516,3877700,-0.5191652247571343,1.4518574570316987,214.43599853515624,214.98399963378907,216.69100036621094,43.6793667162902,-0.5768785936203642,-0.19426677395097758,215.47000122070312,1
2024-06-18,214.3800048828125,215.8300018310547,214.0399932861328,215.47000122070312,4921400,0.4007271832187076,1.4316219778666603,214.7,215.00399932861328,216.23650054931642,48.72927555780369,-0.5163550755683559,-0.25868443427445326,218.16000366210935,1
2024-06-20,216.32000732421875,218.7400054931641,216.1499938964844,218.16000366210935,7290500,1.2484347826456244,1.4375321790221534,215.38800048828125,215.03799896240236,215.93300094604493,52.70132243008579,-0.2484648871753734,-0.2566405248546373,214.77999877929688,0
2024-06-21,217.8300018310547,217.8999938964844,214.25999450683597,214.77999877929688,8935400,-1.549323810998593,1.4923311319130788,215.75,214.5729995727539,215.6665008544922,49.175642222096435,-0.3053779223946549,-0.2663880043626408,215.6300048828125,1
2024-06-24,215.5500030517578,215.94000244140625,215.1999969482422,215.6300048828125,4626900,0.3957566385821121,0.9135723009680774,215.7300018310547,214.9759994506836,215.66200103759766,47.39087977244501,-0.2786810622729945,-0.2688466159447116,214.55999755859372,0
2024-06-25,214.9600067138672,215.30999755859372,214.1199951171875,214.55999755859372,3847700,-0.4962237629221877,0.8982608186134501,215.72000122070312,215.0779998779297,215.59400100708007,48.80025824962652,-0.3399455759356158,-0.28306640794289245,212.5800018310547,0
2024-06-26,212.38999938964844,213.1100006103516,212.1199951171875,212.5800018310547,4690300,-0.922816811180438,0.9433853861066125,215.14200134277343,214.9210006713867,215.3135009765625,40.97172599564737,-0.5420191922449362,-0.33485696480330124,214.9900054931641,1
2024-06-27,214.7100067138672,215.5,214.4499969482422,214.9900054931641,4977800,1.1336925587312363,1.0148676959465475,214.50800170898438,214.9480010986328,215.25500106811523,42.555351502315716,-0.5019111158261751,-0.36826779500787604,215.00999450683597,1
2024-06-28,215.63999938964844,215.80999755859372,214.82000732421875,215.00999450683597,3955100,0.009297647872519299,0.9723474546131562,214.5540008544922,215.1520004272461,215.1770004272461,57.74645446245182,-0.4631730592413419,-0.3872488478545692,215.57000732421875,1
2024-07-01,215.25,216.0,214.4900054931641,215.57000732421875,3797900,0.2604589701363791,0.8817023600148888,214.54200134277343,215.13600158691406,215.19050064086915,54.92004860914391,-0.3828710174051082,-0.386373281764677,215.55999755859372,0
2024-07-02,215.3300018310547,216.0800018310547,214.6199951171875,215.55999755859372,4921700,-0.004643394389258759,0.863110469766053,214.74200134277345,215.2310012817383,215.10750045776368,53.51972441280782,-0.31639160960716595,-0.3723769473331748,217.9900054931641,1
2024-07-03,217.33999633789065,218.7400054931641,217.3300018310547,217.9900054931641,5055300,1.127300038083301,0.924541490062533,215.82400207519532,215.48300170898438,215.24350051879884,57.46916355601107,-0.06685421430566407,-0.31127240072767265,220.92999267578125,1
2024-07-05,219.5800018310547,221.27999877929688,219.5800018310547,220.92999267578125,5950600,1.3486798057396943,0.9385709024099629,217.01199951171876,215.76000061035157,215.39899978637695,67.24433613738726,0.363943055433424,-0.17622930949545332,218.19000244140625,0
2024-07-08,219.63999938964844,220.0399932861328,217.41000366210935,218.19000244140625,5790800,-1.2402074526820739,0.8803968874516573,217.64800109863282,216.1010009765625,215.3370002746582,55.33392312777219,0.47874006510301115,-0.04523543457576043,218.55999755859372,1
2024-07-09,218.57000732421875,219.2899932861328,217.2700042724609,218.55999755859372,3901500,0.16957473442753557,0.8765965550473719,218.24599914550782,216.3940002441406,215.68499984741212,58.852520571311615,0.5927402949604641,0.08235971133148448,219.3600006103516,1
2024-07-10,220.13999938964844,220.7100067138672,219.16000366210935,219.3600006103516,5556200,0.36603361122540257,0.8492037330377923,219.00599975585936,216.8740005493164,215.97600021362305,58.74156566726815,0.7391197464709478,0.21371171835937716,223.25,1
2024-07-11,222.6499938964844,224.1499938964844,221.47999572753903,223.25,9322000,1.7733403441032136,0.8720785646652173,220.05799865722656,217.94100036621094,216.43100051879884,60.85286500696248,1.1556948264984328,0.4021083399871883,223.1100006103516,0
2024-07-12,222.02999877929688,223.6199951171875,221.8600006103516,223.1100006103516,5179300,-0.06270969301160889,0.8565508607693628,220.49400024414064,218.75299987792968,216.85050048828126,70.60860728299272,1.457732959807288,0.6132332639512083,223.8300018310547,1
2024-07-15,223.38999938964844,225.58999633789065,223.0200042724609,223.8300018310547,5719300,0.3227113167197482,0.8473794712222249,221.62200012207032,219.63500061035157,217.39350051879882,70.4183172323234,1.7351961763326358,0.8376258464274938,228.2899932861328,1
2024-07-16,225.4499969482422,228.2899932861328,225.3000030517578,228.2899932861328,11070700,1.9925798233449088,0.9808335638841134,223.56799926757813,220.90699920654296,218.02150039672853,79.2501149123384,2.2885903660230156,1.1278187503465982,227.22999572753903,0
2024-07-17,228.7899932861328,229.6499938964844,226.6699981689453,227.22999572753903,8620500,-0.4643206403117328,1.0211813865789217,225.14199829101562,222.0739990234375,218.6525001525879,82.48337433923646,2.6115223006673034,1.4245594604107392,225.77999877929688,0
2024-07-18,227.7100067138672,228.32000732421875,225.57000732421875,225.77999877929688,5485500,-0.6381186355259083,1.058983353587485,225.647998046875,222.85299835205078,219.1680000305176,74.98842691570763,2.719101441048309,1.6834678565382533,221.72999572753903,0
2024-07-19,221.5200042724609,222.67999267578125,221.41000366210935,221.72999572753903,8666000,-1.7937829186175036,1.190070554176886,225.3719970703125,222.93299865722656,219.34649963378905,63.11475898017417,2.449323014812876,1.8366388881931779,221.8000030517578,1
2024-07-22,221.5800018310547,221.9199981689453,220.3999938964844,221.8000030517578,5334100,0.031573231212611574,1.1024933423544212,224.96599731445312,223.29399871826172,219.6974998474121,62.3955397927888,2.215630267816067,1.912437164117756,222.5800018310547,1
2024-07-23,222.33999633789065,222.75,221.8600006103516,222.5800018310547,4435700,0.3516676143213937,1.1039940052268526,223.8239990234375,223.6959991455078,220.0449996948242,63.5521429779172,2.0695104368329567,1.9438518186607963,221.8000030517578,0
2024-07-24,223.47000122070312,224.8800048828125,221.7400054931641,221.8000030517578,6838800,-0.35043524704835294,1.114348920346303,222.73800048828124,223.93999938964845,220.40699996948243,57.85567495529322,1.869222798405616,1.9289260146097604,218.3300018310547,0
2024-07-25,219.0200042724609,219.25999450683597,217.5200042724609,218.3300018310547,9777100,-1.5644730265821472,1.0614846410369596,221.2480010986328,223.4479995727539,220.69449996948242,44.753848721136514,1.4141913854687687,1.8259790887815623,220.6300048828125,1
2024-07-26,219.9600067138672,221.0399932861328,219.6999969482422,220.6300048828125,6328800,1.0534525866662925,1.1356639858176105,221.0280029296875,223.2,220.97649993896485,55.0123311596556,1.2250451784879033,1.7057923067228307,220.32000732421875,0
2024-07-29,221.25999450683597,221.5500030517578,219.0500030517578,220.32000732421875,4665100,-0.14050562105476505,1.1256412284614317,220.73200378417968,222.8490005493164,221.24200057983398,53.62440250022944,1.038163926994116,1.5722666307770878,222.5200042724609,1
2024-07-30,221.41000366210935,222.9199981689453,220.3600006103516,222.5200042724609,4939500,0.9985461488319025,0.9445085351631601,220.72000427246093,222.27200164794922,221.5895004272461,56.15265686015853,1.0554143961736315,1.4688961838563968,226.5500030517578,1
2024-07-31,223.72999572753903,226.6000061035156,223.63999938964844,226.5500030517578,7316600,1.8110725786084636,1.1411823529906024,221.67000427246094,222.2040023803711,222.1390007019043,56.390402916072496,1.3783835906465356,1.4507936652144247,225.7700042724609,0
2024-08-01,226.7400054931641,227.57000732421875,225.0500030517578,225.7700042724609,7217200,-0.344294314186655,1.1273147494607862,223.1580047607422,222.2030029296875,222.52800064086915,55.02646356977339,1.553491933373465,1.4713333188462328,225.33999633789065,0
2024-08-02,227.9499969482422,228.75999450683597,222.8699951171875,225.33999633789065,11109400,-0.19046282784817015,0.9417574878371111,224.10000305175782,222.56400299072266,222.7485008239746,52.88497251143832,1.6386788403490868,1.5048024231468036,222.47999572753903,0
2024-08-05,220.55999755859372,223.1000061035156,220.2400054931641,222.47999572753903,8939000,-1.2691935106198926,1.0463519186188073,224.53200073242186,222.6320022583008,222.96300048828124,38.17664666939919,1.4585981194574913,1.4955615624089413,220.6999969482422,0
2024-08-06,221.5,222.13999938964844,220.1100006103516,220.6999969482422,14362300,-0.800071383261225,1.070790184892513,224.16799926757812,222.44400177001953,223.07000045776368,37.08976557343229,1.158892830160255,1.4282278159592041,220.5500030517578,0
2024-08-07,221.94000244140625,222.30999755859372,220.3500061035156,220.5500030517578,5287800,-0.06796279952806517,1.066570297959892,222.96799926757814,222.31900177001953,223.12950057983397,39.09963624429071,0.8989089128413355,1.3223640353356303,224.00999450683597,1
2024-08-08,222.72999572753903,224.25,222.5200042724609,224.00999450683597,6327100,1.5688013635013043,1.0323653458463313,222.61599731445312,222.88700103759766,223.1675003051758,54.87179353418437,0.9609845476792884,1.250088137804362,224.55999755859372,1
2024-08-09,224.82000732421875,225.27999877929688,223.82000732421875,224.55999755859372,4441000,0.24552612171104826,0.994457066622803,222.45999755859376,223.28000030517578,223.2400001525879,55.77888548171591,1.042542800781689,1.2085790703998276,228.41000366210935,1
2024-08-12,226.13999938964844,228.5399932861328,225.97000122070312,228.41000366210935,5561300,1.7144665770273848,1.095649240896324,223.6459991455078,224.08899993896483,223.46900024414063,60.816331152562384,1.4016838814040966,1.2472000326006816,228.05999755859372,0
2024-08-13,228.07000732421875,228.8699951171875,227.58999633789065,228.05999755859372,6740200,-0.1532358906807807,1.0822988468611514,225.1179992675781,224.64299926757812,223.45750045776367,61.802401014950924,1.6391679006266315,1.3255936062058715,226.1999969482422,0
2024-08-14,226.5500030517578,227.47999572753903,225.3500061035156,226.1999969482422,5462500,-0.8155751250824461,0.9751698434682411,226.247998046875,224.60799865722657,223.40600051879883,65.79685660415734,1.6581747855093738,1.392109842066572,226.91000366210935,1
2024-08-15,226.50999450683597,227.5,225.1199951171875,226.91000366210935,5273300,0.3138844931238616,0.9723976335308636,226.82799987792964,224.7219985961914,223.46250076293944,63.464830203494074,1.7108083529993792,1.4558495442531334,231.9900054931641,1
2024-08-16,229.9900054931641,232.0200042724609,229.00999450683597,231.9900054931641,11924500,2.2387738526589374,1.1846410126387252,228.31400146484376,225.38699951171876,223.9755012512207,70.7725050749441,2.1377913983477868,1.5922379150720642,231.6100006103516,0
2024-08-19,230.1499938964844,231.77999877929688,229.7400054931641,231.6100006103516,5164800,-0.16380226467286318,1.0680386875080914,228.9540008544922,226.3,224.46600112915038,67.30108408765648,2.417646199369642,1.75731957193158,232.4600067138672,1
2024-08-20,233.7100067138672,234.00999450683597,231.1300048828125,232.4600067138672,9073600,0.366998877974023,0.9816206091168175,229.83400268554686,227.4760009765625,224.96000137329102,62.797740988139296,2.677160889916564,1.941287835528577,232.1499938964844,0
2024-08-21,231.69000244140625,232.8699951171875,230.47999572753903,232.1499938964844,5337400,-0.13336178629831386,0.9862156090383538,231.0240020751953,228.63600006103516,225.47750091552734,64.10251567193546,2.8252450422072286,2.1180792768643073,229.3699951171875,0
2024-08-22,230.3500061035156,230.3800048828125,228.25999450683597,229.3699951171875,5765400,-1.1975011209935715,1.0450134868305225,231.51600036621093,229.1720001220703,226.02950057983398,58.06967091899709,2.687302580357624,2.231923937562971,232.0200042724609,1
2024-08-23,231.0399932861328,232.72999572753903,230.5200042724609,232.0200042724609,5418200,1.155342552071592,1.0842601429807248,231.52200012207032,229.91800079345703,226.5990005493164,69.26492936967014,2.760000212886382,2.337539192627653,232.75999450683597,1
2024-08-26,233.4499969482422,233.5,232.05999755859372,232.75999450683597,3151400,0.31893380775309677,0.9704785835993651,231.7519989013672,230.35299987792968,227.22099990844725,75.42154599888335,2.84453461361673,2.4389382768254686,233.38999938964844,1
2024-08-27,231.69000244140625,233.47000122070312,231.57000732421875,233.38999938964844,4435600,0.2706671669018057,0.9629008757869427,231.93799743652343,230.88600006103516,227.76449966430664,76.52887121730879,2.928605720354966,2.536871765531368,231.75,0
2024-08-28,232.0,232.0200042724609,230.72999572753903,231.75,4961500,-0.7026862307456638,0.9497822793560793,231.85799865722657,231.44100036621094,228.02449951171874,67.29219833108225,2.8302728102736125,2.5955519744798172,232.9499969482422,1
2024-08-29,231.9499969482422,233.6100006103516,231.9199981689453,232.9499969482422,5524200,0.5177980359189593,0.9535657962616596,232.5739990234375,232.0449996948242,228.3834991455078,68.21533468893142,2.8167037875878975,2.6397823371014333,231.2899932861328,0
2024-08-30,232.52999877929688,232.8600006103516,230.5500030517578,231.2899932861328,5743000,-0.7126008516231908,0.6980083104667815,232.42799682617186,231.9749984741211,228.6809989929199,56.90975000970155,2.641551653889934,2.6401362004591338,230.2899932861328,0
2024-09-03,230.3800048828125,230.5399932861328,228.5200042724609,230.2899932861328,6417900,-0.43235765879541255,0.7088942639968028,231.93399658203126,231.8429977416992,229.0714988708496,55.1884411138827,2.3944489661905095,2.590998753605409,230.42999267578125,1
2024-09-04,229.7899932861328,231.05999755859372,229.3800048828125,230.42999267578125,4696000,0.060792650019525496,0.6951261959656561,231.3419952392578,231.63999633789064,229.55799865722656,60.69799768301446,2.1847308691194485,2.509745176708217,232.3500061035156,1
2024-09-05,232.72000122070312,232.88999938964844,231.3300018310547,232.3500061035156,4838100,0.8332306942507417,0.7525618435371009,231.46199645996094,231.65999755859374,230.14799880981445,62.96470848352083,2.148688065146615,2.437533754395897,230.6300048828125,0
2024-09-06,231.8300018310547,232.75999450683597,229.6199951171875,230.6300048828125,6315800,-0.740263040895639,0.6815024601188319,230.997998046875,231.78599853515624,230.47899932861327,46.14075637347391,1.9587548528024854,2.341777974077215,231.6000061035156,1
2024-09-09,231.25999450683597,231.6199951171875,230.38999938964844,231.6000061035156,3548800,0.4205876079289794,0.5823034323418422,231.06000061035155,231.7439987182617,230.83099975585938,49.97255769796358,1.8650038025855054,2.246423139778873,232.6199951171875,1
2024-09-10,232.38999938964844,232.7400054931641,231.1199951171875,232.6199951171875,4378300,0.44040975250061454,0.5912785055918357,231.5260009765625,231.72999877929686,231.04149932861327,50.43522368878745,1.851665165442455,2.1674715449115896,232.25,0
2024-09-11,231.72000122070312,232.8699951171875,231.08999633789065,232.25,4637300,-0.1590555949419148,0.5846410507777484,231.89000244140624,231.61599884033203,231.2509994506836,50.2711661883814,1.7905977889257656,2.092096793714425,236.3300018310547,1
2024-09-12,234.6300048828125,236.4499969482422,234.4199981689453,236.3300018310547,9945000,1.7567284525531468,0.7671683097327454,232.68600158691407,232.0739990234375,231.75749969482422,67.62919143127252,2.0478175369934206,2.0832409423702245,238.67999267578125,1
2024-09-13,238.1300048828125,238.97999572753903,237.75999450683597,238.67999267578125,7455100,0.9943683944142245,0.8031633661603917,234.2959991455078,232.6469985961914,232.34599914550782,67.12961109685187,2.4134696857768176,2.149286691051543,238.66000366210935,0
2024-09-16,238.72999572753903,239.27999877929688,238.0500030517578,238.66000366210935,4713500,-0.008374817448175698,0.7379838033977092,235.70799865722657,233.38399963378907,232.67949905395508,65.7585832790607,2.6708507962882493,2.2535995120988845,237.33999633789065,0
2024-09-17,238.0800018310547,238.6000061035156,236.6100006103516,237.33999633789065,5257100,-0.5530911354914458,0.7524441574139251,236.6519989013672,234.08899993896483,232.96599884033202,60.1751656574059,2.7367658878192174,2.3502327872429514,235.50999450683597,0
2024-09-18,238.19000244140625,240.2899932861328,235.3000030517578,235.50999450683597,11081100,-0.7710465405288858,0.8248782219259385,237.3039978027344,234.5970001220703,233.11849822998047,59.591827201918356,2.611237498503556,2.4024337294950726,239.1699981689453,1
2024-09-19,238.2400054931641,239.5200042724609,237.38999938964844,239.1699981689453,6108200,1.5540757281972128,0.9112638203926879,237.8719970703125,235.27899932861328,233.46949844360353,64.09791910489146,2.7750974571452787,2.476966475025114,242.2100067138672,1
2024-09-20,241.1100006103516,242.6300048828125,240.47000122070312,242.2100067138672,7737400,1.2710660066880486,0.8791603663457461,238.5779998779297,236.43699951171874,234.1114990234375,73.2935415749882,3.1143605285290903,2.6044452857259093,242.67999267578125,1
2024-09-23,242.97000122070312,243.4600067138672,242.58999633789065,242.67999267578125,5426200,0.1940406873731204,0.8841830638723025,239.38199768066406,237.5449981689453,234.6444984436035,77.04060598270061,3.382165398757053,2.759989308332138,246.07000732421875,1
2024-09-24,243.38999938964844,246.19000244140625,243.1499938964844,246.07000732421875,8386300,1.396907347432852,0.9308987456376894,241.12799987792968,238.88999938964844,235.30999908447265,79.89299017394796,3.8238693528138015,2.972765317228471,245.72999572753903,0
2024-09-25,246.19000244140625,246.47000122070312,244.7899932861328,245.72999572753903,7393400,-0.1381767735032069,0.9291096557961207,243.1720001220703,240.23799896240234,235.9269989013672,77.21722666252819,4.099233413347434,3.198058936452264,246.97999572753903,1
2024-09-26,246.44000244140625,247.3699951171875,245.19000244140625,246.97999572753903,7041100,0.5086884066794806,0.8305287993291892,244.73399963378907,241.3029983520508,236.68849868774413,83.90707264790929,4.3679746754368125,3.4320420842491735,245.0200042724609,0
2024-09-27,246.30999755859372,246.75,244.19000244140625,245.0200042724609,8329600,-0.7935830791900744,0.8894477993258821,245.2959991455078,241.93699951171874,237.29199905395507,76.73307383250464,4.372396862418668,3.6201130398830728,243.05999755859372,0
2024-09-30,243.97000122070312,244.0800018310547,242.5,243.05999755859372,6916700,-0.7999374253898295,0.9497614020230206,245.37200012207032,242.3769989013672,237.88049926757813,70.0460810590674,4.1696798424245,3.7300264003913584,245.6100006103516,1
2024-10-01,245.1999969482422,246.97999572753903,245.05999755859372,245.6100006103516,10605500,1.0491249392624358,0.9461955407052224,245.27999877929688,243.2039993286133,238.64649963378906,73.67114246736965,4.166757294222606,3.817372579157608,245.66000366210935,1
2024-10-02,245.6100006103516,246.07000732421875,243.9900054931641,245.66000366210935,6798800,0.02035871977259518,0.8725075451478009,245.26600036621093,244.21900024414063,239.40800018310546,69.28481811524126,4.120971982304667,3.8780924597870197,245.4900054931641,0
2024-10-03,244.72000122070312,245.91000366210935,243.69000244140625,245.4900054931641,5674500,-0.06920058878574498,0.786089019453618,244.96800231933594,244.8510009765625,240.06500015258788,65.47025232781206,4.024576548010913,3.9073892774317986,245.0,0
2024-10-04,245.0,246.69000244140625,244.0500030517578,245.0,5947800,-0.19960303156933978,0.7106861514695743,244.96400146484376,245.13000030517577,240.78349990844725,64.10138930746416,3.8641001821094108,3.898731458367321,244.1699981689453,0
2024-10-07,244.5800018310547,244.82000732421875,243.80999755859372,244.1699981689453,3849000,-0.3387762575733366,0.72410354157434,245.18600158691407,245.27900085449218,241.41199951171876,65.5297649983797,3.6281245336168695,3.8446100734172313,242.3699951171875,0
2024-10-08,243.7899932861328,244.0399932861328,240.6300048828125,242.3699951171875,7669800,-0.7371925565205384,0.5894414536504421,244.53800048828126,244.90899963378905,241.89949951171874,65.61928274085183,3.2583071919669067,3.727349497127167,241.0500030517578,0
2024-10-09,241.16000366210935,241.83999633789065,240.63999938964844,241.0500030517578,4120500,-0.5446185963701722,0.6024186417562377,243.61600036621093,244.44100036621094,242.33949966430663,54.79103574533877,2.8261340422414207,3.547106406150018,242.82000732421875,1
2024-10-10,241.7700042724609,243.0200042724609,241.50999450683597,242.82000732421875,4792700,0.7342892553628744,0.634861611232784,243.08200073242188,244.0250015258789,242.66399993896485,51.662125068706054,2.5965271114307313,3.3569905472061605,245.47000122070312,1
2024-10-11,244.5,245.9199981689453,244.47000122070312,245.47000122070312,5789500,1.0913408354139564,0.7044627579752172,243.1760009765625,244.07000122070312,243.00350036621094,56.79494535681582,2.5984411133763103,3.2052806604401907,245.07000732421875,0
2024-10-14,245.16000366210935,245.8600006103516,244.25999450683597,245.07000732421875,3922900,-0.1629502157067031,0.6486114308533628,243.3560028076172,244.27100219726563,243.3240005493164,47.149374250762506,2.5384204779916217,3.0719086239504767,245.9199981689453,1
2024-10-15,244.9900054931641,246.5500030517578,244.52999877929688,245.9199981689453,5640800,0.3468359323146597,0.5651898508780673,244.06600341796874,244.302001953125,243.75300064086915,50.52632290831879,2.5302734324348535,2.963581585647352,247.1499938964844,1
2024-10-16,247.6199951171875,248.08999633789065,246.3600006103516,247.1499938964844,5431900,0.5001609209081437,0.5857759055568317,245.28600158691407,244.4510009765625,244.33500061035156,50.471431847821734,2.59317471195979,2.8895002109098398,248.6300048828125,1
2024-10-17,247.75,249.05999755859372,247.6199951171875,248.6300048828125,5176200,0.5988310835030708,0.6068598519322739,246.4480010986328,244.76500091552734,244.80800094604493,60.28490023535927,2.730968047112782,2.8577937781504286,251.2700042724609,1
2024-10-18,250.0,251.3699951171875,249.8999938964844,251.2700042724609,7833600,1.0618185005034864,0.6597968032790313,247.60800170898438,245.39200134277343,245.2610008239746,72.51785144816245,3.0184018872517697,2.889915399970697,251.22000122070312,0
2024-10-21,252.7400054931641,253.13999938964844,250.72999572753903,251.22000122070312,9258600,-0.019900127714234106,0.6351583077985464,248.83800048828124,246.0970016479492,245.6880012512207,67.83217461569286,3.2052127506135832,2.952974870099274,253.92999267578125,1
2024-10-22,253.05999755859372,253.94000244140625,252.5200042724609,253.92999267578125,5756300,1.078732362833379,0.5656313182467388,250.43999938964845,247.25300140380858,246.08100051879882,72.48503575322411,3.531229551651279,3.068625806409675,250.8699951171875,0
2024-10-23,253.0800018310547,253.17999267578125,250.1999969482422,250.8699951171875,8081000,-1.2050555849465017,0.7157086333737621,251.18399963378906,248.23500061035156,246.33800048828124,62.64096285328098,3.5023115187114513,3.1553629488700303,252.8000030517578,1
2024-10-24,253.2700042724609,253.32000732421875,251.3999938964844,252.8000030517578,5962200,0.7693259346016168,0.7175970949594178,252.01799926757812,249.23300018310547,246.62900085449218,67.16551027987677,3.593703305135051,3.243031020123035,253.32000732421875,1
2024-10-25,252.0,253.5500030517578,251.7700042724609,253.32000732421875,4424500,0.20569789010425055,0.677114010922092,252.4279998779297,250.01800079345702,247.04400100708008,70.4150242976426,3.6658344950919286,3.3275917151168137,253.3300018310547,1
2024-10-28,253.00999450683597,253.6300048828125,252.9499969482422,253.3300018310547,4029100,0.003945407605776552,0.665924527820121,252.85,250.84400024414063,247.55750122070313,76.57618190980737,3.6813689265710536,3.398347157407662,256.0899963378906,1
2024-10-29,254.4900054931641,256.2900085449219,254.22999572753903,256.0899963378906,8875500,1.0894858433216914,0.7076158899039632,253.28200073242186,251.86100006103516,248.08150100708008,84.08886072919925,3.871757357174687,3.493029197361067,257.5,1
2024-10-30,256.760009765625,257.7099914550781,255.91000366210935,257.5,6386200,0.5505891218995584,0.7085223487381388,254.60800170898438,252.89600067138673,248.67350082397462,83.8248964581298,4.0892784156543485,3.6122790410197236,253.50999450683597,0
2024-10-31,255.5200042724609,255.6000061035156,252.1999969482422,253.50999450683597,9930800,-1.5495166963743867,0.9354099030447283,254.75,253.38399963378907,249.0745002746582,67.44790718097113,3.8948083974512144,3.668784912306022,252.47000122070312,0
2024-11-01,254.3300018310547,254.8600006103516,252.44000244140625,252.47000122070312,6473000,-0.41023758773534036,0.8995992314618936,254.5799987792969,253.50399932861328,249.44800033569337,65.62499194531583,3.615098139310504,3.6580475577069187,252.8300018310547,1
2024-11-04,253.32000732421875,253.5800018310547,252.2700042724609,252.8300018310547,4581400,0.14259144001700363,0.8996376523598782,254.47999877929686,253.66499938964844,249.88100051879883,64.89866954427617,3.3834722234812205,3.6031324908617792,253.3999938964844,1
2024-11-05,253.77999877929688,253.9900054931641,252.41000366210935,253.3999938964844,6029900,0.22544478950350388,0.8309146296439631,253.94199829101564,253.61199951171875,250.43250045776367,63.87039578036557,3.2089102920995742,3.5242880511093384,245.6999969482422,0
2024-11-06,245.63999938964844,247.3500061035156,244.9499969482422,245.6999969482422,14600200,-3.0386729020158265,1.228990251085747,251.58199768066407,253.09499969482422,250.66500015258788,44.904331322356555,2.4213316970878225,3.3036967803050357,249.6499938964844,1
2024-11-07,248.2899932861328,250.2400054931641,248.1199951171875,249.6499938964844,8821400,1.6076503855530389,1.3272102801189405,250.80999755859375,252.77999877929688,251.00649948120116,47.305370376104605,2.091788888353335,3.061315201914696,247.9600067138672,0
2024-11-08,249.07000732421875,249.3500061035156,247.77999877929688,247.9600067138672,6267900,-0.6769426092267272,1.3326809653566245,249.90799865722656,252.2439987182617,251.13099975585936,44.858047383163054,1.6749482357359966,2.784041808678956,242.13999938964844,0
2024-11-11,242.72999572753903,242.72999572753903,241.05999755859372,242.13999938964844,11653800,-2.347155656813127,1.4897460367247943,247.7699981689453,251.1249984741211,250.98449935913087,33.06521217880808,0.8650018611182304,2.400233819166811,240.0500030517578,0
2024-11-12,241.2899932861328,241.66000366210935,239.38999938964844,240.0500030517578,10145500,-0.8631355179477884,1.391637386233852,245.1,249.5209991455078,250.69099960327148,34.01300514894241,0.05384756503474364,1.9309565683403975,237.6300048828125,0
2024-11-13,241.30999755859372,241.47000122070312,237.58999633789065,237.6300048828125,8431700,-1.0081225320474285,1.3298958361198359,243.48600158691406,247.53399963378905,250.2150001525879,27.905606109565653,-0.775334117055138,1.3896984312612903,237.00999450683597,0
2024-11-14,236.57000732421875,237.9900054931641,236.1300048828125,237.00999450683597,8262400,-0.26091417886486834,1.3106099895533538,240.95800170898437,245.88399963378907,249.63399963378907,26.314226669615422,-1.4656016858125156,0.8186384078465292,236.58999633789065,0
2024-11-15,237.57000732421875,237.8800048828125,236.3300018310547,236.58999633789065,7299500,-0.17720694429753658,1.3176552855910224,238.68399963378906,244.2959991455078,248.89999923706054,25.97586885142522,-2.0232117239763454,0.25026838148195424,241.08999633789065,1
2024-11-18,240.4600067138672,241.5,240.4499969482422,241.08999633789065,6513000,1.9020246289590537,1.5334990502806933,238.4739990234375,243.12199859619142,248.39349899291992,29.496985366073503,-2.078054782663372,-0.21539625134711105,243.25,1
2024-11-19,242.75,243.30999755859372,242.02999877929688,243.25,6579100,0.8959325127211315,1.5809034962436768,239.11399841308594,242.10699920654298,247.85949935913087,30.913467551864812,-1.9250334706098329,-0.5573236951996554,244.6199951171875,1
2024-11-20,243.7400054931641,245.2100067138672,243.50999450683597,244.6199951171875,6630700,0.5632045702723465,1.296877329537732,240.51199645996093,241.9989990234375,247.54699935913087,37.19388434700382,-1.6739199151158175,-0.780642939182888,246.66000366210935,1
2024-11-21,246.22999572753903,246.80999755859372,245.69000244140625,246.66000366210935,7646400,0.833950039098208,1.2079211073167304,242.44199829101564,241.7,247.23999938964843,41.865025274645426,-1.295366790673853,-0.883587709481081,249.83999633789065,1
2024-11-22,248.1999969482422,250.38999938964844,247.8600006103516,249.83999633789065,7503000,1.2892210445830887,1.2647600965277563,245.0919982910156,241.88799896240235,247.06599884033204,46.119897778346335,-0.7303429407988631,-0.8529387557446375,242.47999572753903,0
2024-11-25,244.2700042724609,244.3999938964844,241.47999572753903,242.47999572753903,10733100,-2.9458856541119016,1.399561171681049,245.3699981689453,241.9219985961914,246.52349853515625,37.95233883406262,-0.8664599966707556,-0.8556430039298613,242.9499969482422,1
2024-11-26,242.7100067138672,243.08999633789065,241.5800018310547,242.9499969482422,4945900,0.19383092584317474,1.364688386386903,245.30999755859375,242.21199798583984,245.86649856567382,46.390128295622354,-0.9257372507972548,-0.86966185330334,243.4900054931641,1
